,ws,wp1,ws_sqrt,wd_sin,wd_cos
2010-06-17 08:00:00,2.44,0.401,1.5620499351813308,0.44244521730487596,-0.8967955339340407
2010-06-17 09:00:00,2.08,0.216,1.4422205101855958,0.3658515834637516,-0.9306732073488877
2010-06-17 10:00:00,1.72,0.201,1.3114877048604001,0.3700710631921984,-0.9290034489644244
2010-06-17 11:00:00,1.41,0.251,1.1874342087037917,0.4867928198029176,-0.8735174586625755
2010-06-17 12:00:00,1.25,0.261,1.118033988749895,0.6854371980094693,-0.7281317515291634
2010-06-17 13:00:00,1.39,0.326,1.1789826122551597,0.966510581262098,-0.2566267645987094
2010-06-17 14:00:00,1.6,0.256,1.2649110640673518,0.9894247682956061,-0.14504698508823363
2010-06-17 15:00:00,1.56,0.206,1.2489995996796797,0.9974032102313197,-0.07201969328078196
2010-06-17 16:00:00,1.34,0.135,1.1575836902790226,0.9996972103353584,0.024606658604981572
2010-06-17 17:00:00,1.15,0.065,1.0723805294763609,0.974605098677306,0.2239305732413476
2010-06-17 18:00:00,1.22,0.015,1.104536101718726,0.8604753755654523,0.5094920294229281
2010-06-17 19:00:00,1.69,0.015,1.3,0.7327804705624955,0.6804651217823053
2010-06-17 20:00:00,2.33,0.0,1.5264337522473748,0.6658816660008342,0.7460573750616996
2010-06-17 21:00:00,2.88,0.0,1.697056274847714,0.6225146366376195,0.7826081568524139
2010-06-17 22:00:00,3.13,0.0,1.7691806012954132,0.5688489718016595,0.8224420023808334
2010-06-17 23:00:00,3.09,0.0,1.7578395831246945,0.47454916090330496,0.8802290008207916
2010-06-18 00:00:00,2.88,0.0,1.697056274847714,0.29187094466861435,0.9564577103344667
2010-06-18 01:00:00,3.1,0.005,1.760681686165901,-0.12013683883464696,0.9927573419294455
2010-06-18 02:00:00,3.11,0.0,1.7635192088548397,-0.4358595343332339,0.9000147033970148
2010-06-18 03:00:00,3.19,0.0,1.786057109949175,-0.6283704587105883,0.7779142411730517
2010-06-18 04:00:00,3.24,0.0,1.8,-0.7350329451469042,0.6780313927456959
2010-06-18 05:00:00,3.23,0.0,1.797220075561143,-0.7808667188358009,0.6246976608044968
2010-06-18 06:00:00,3.17,0.0,1.7804493814764855,-0.7716245833877202,0.6360782202777636
2010-06-18 07:00:00,3.17,0.02,1.7804493814764855,-0.7009092642998508,0.7132504491541817
2010-06-18 08:00:00,3.37,0.065,1.835755975068582,-0.5941210629020384,0.8043756352700846
2010-06-18 09:00:00,3.88,0.075,1.969771560359221,-0.5132416996215173,0.8582441131575655
2010-06-18 10:00:00,4.64,0.206,2.1540659228538015,-0.490295412054569,0.8715563142552755
2010-06-18 11:00:00,5.38,0.301,2.3194827009486403,-0.4763916660614301,0.8792331775514474
2010-06-18 12:00:00,5.82,0.185,2.4124676163629637,-0.42498951897923415,0.9051982704125098
2010-06-18 13:00:00,5.79,0.13,2.406241883103193,-0.10348694525042254,0.9946308119914323
2010-06-18 14:00:00,5.95,0.311,2.4392621835300936,0.1289686738838216,0.9916486682069655
2010-06-18 15:00:00,5.86,0.431,2.420743687382041,0.29720823235415067,0.954812686667349
2010-06-18 16:00:00,5.54,0.321,2.353720459187964,0.4245155000381859,0.9054206703115016
2010-06-18 17:00:00,5.12,0.221,2.262741699796952,0.5073879725734073,0.861717729472852
2010-06-18 18:00:00,4.74,0.195,2.177154105707724,0.5211585966218443,0.8534598509403648
2010-06-18 19:00:00,4.54,0.256,2.130727575266252,0.43915532554043835,0.8984111531194788
2010-06-18 20:00:00,4.55,0.306,2.1330729007701543,0.3010386911959204,0.9536119265209759
2010-06-18 21:00:00,4.61,0.316,2.147091055358389,0.18000412371108646,0.9836658555866438
2010-06-18 22:00:00,4.53,0.16,2.1283796653792764,0.11944373424272797,0.9928409713293225
2010-06-18 23:00:00,4.49,0.09,2.118962010041709,0.08437350613868273,0.996434198259908
2010-06-19 00:00:00,4.81,0.19,2.1931712199461306,0.029840699738680886,0.9995546671588833
2010-06-19 01:00:00,5.19,0.281,2.2781571499789037,-0.5415614954846639,0.8406611366111879
2010-06-19 02:00:00,5.46,0.361,2.3366642891095846,-0.5033216047971036,0.8640991622172007
2010-06-19 03:00:00,5.68,0.416,2.3832750575625967,-0.29053519369775627,0.9568643065884562
2010-06-19 04:00:00,6.23,0.551,2.495996794869737,0.01535829357495292,0.9998820544536569
2010-06-19 05:00:00,6.94,0.596,2.6343879744638983,0.2843500186200526,0.9587205363977428
2010-06-19 06:00:00,7.08,0.632,2.6608269391300143,0.4863353804234905,0.8737722230354652
2010-06-19 07:00:00,6.15,0.456,2.479919353527449,0.6679624521701389,0.744194976125783
2010-06-19 08:00:00,4.87,0.246,2.2068076490713913,0.8471219213821372,0.5313985795180829
2010-06-19 09:00:00,3.98,0.291,1.9949937343260002,0.9504614938848226,0.31084232118910593
2010-06-19 10:00:00,3.56,0.361,1.8867962264113207,0.9404068845995315,0.3400513070079329
2010-06-19 11:00:00,3.39,0.541,1.841195263952197,0.8485102149815037,0.5291790009741906
2010-06-19 12:00:00,3.09,0.386,1.7578395831246945,0.7784623015670235,0.6276913612907005
2010-06-19 13:00:00,1.62,0.321,1.2727922061357855,0.8697534376614788,0.49348653241607326
2010-06-19 14:00:00,1.4,0.326,1.1832159566199232,0.9773051109044187,-0.2118365412295571
2010-06-19 15:00:00,1.99,0.201,1.4106735979665885,0.8887772774108115,-0.4583393406180899
2010-06-19 16:00:00,2.72,0.175,1.6492422502470643,0.8991762550080903,-0.4375866341990187
2010-06-19 17:00:00,3.47,0.436,1.862793601019716,0.9200267984590865,-0.3918554454350781
2010-06-19 18:00:00,4.13,0.376,2.0322401432901573,0.9151708382425476,-0.4030661692953561
2010-06-19 19:00:00,4.61,0.276,2.147091055358389,0.8734324839837689,-0.486945269945138
2010-06-19 20:00:00,4.92,0.18,2.2181073012818833,0.8141155183563192,-0.5807029557109398
2010-06-19 21:00:00,4.95,0.18,2.224859546128699,0.7719575273771963,-0.6356741114169157
2010-06-19 22:00:00,4.59,0.216,2.142428528562855,0.7775851205504818,-0.6287776875005129
2010-06-19 23:00:00,3.97,0.221,1.9924858845171276,0.8153299533390672,-0.5789966037794303
2010-06-20 00:00:00,3.33,0.371,1.8248287590894658,0.8496166630887036,-0.5274007260158221
2010-06-20 01:00:00,3.01,0.311,1.7349351572897471,0.7658200212498376,-0.6430549704752294
2010-06-20 02:00:00,2.67,0.125,1.6340134638368191,0.7544805264450195,-0.6563224323571808
2010-06-20 03:00:00,2.61,0.211,1.6155494421403511,0.7359789387659482,-0.677004432550444
2010-06-20 04:00:00,2.73,0.175,1.6522711641858305,0.7127609484023376,-0.7014070362012348
2010-06-20 05:00:00,2.89,0.105,1.7,0.6809765331917571,-0.7323052377541319
2010-06-20 06:00:00,2.96,0.11,1.7204650534085253,0.6297272174392473,-0.776816343556328
2010-06-20 07:00:00,2.86,0.13,1.6911534525287764,0.5443462505846606,-0.8388606317347489
2010-06-20 08:00:00,2.7,0.105,1.6431676725154984,0.4421321496602427,-0.89694992181103
2010-06-20 09:00:00,2.57,0.12,1.6031219541881396,0.37832551970728767,-0.9256726209293492
2010-06-20 10:00:00,2.53,0.195,1.5905973720586866,0.413104429824542,-0.910683660806177
2010-06-20 11:00:00,2.58,0.231,1.606237840420901,0.5211585966218445,-0.8534598509403647
2010-06-20 12:00:00,2.7,0.16,1.6431676725154984,0.6443905984530088,-0.764696512758737
2010-06-20 13:00:00,2.98,0.221,1.7262676501632068,0.8042719293322387,-0.5942614438849273
2010-06-20 14:00:00,3.45,0.266,1.857417562100671,0.8354238674845224,-0.5496061877719385
2010-06-20 15:00:00,3.96,0.311,1.98997487421324,0.8491560956797763,-0.5281419555099544
2010-06-20 16:00:00,4.45,0.326,2.1095023109728985,0.8520925377243809,-0.5233911607530495
2010-06-20 17:00:00,4.89,0.241,2.211334438749598,0.8473073628658123,-0.5311028458155564
2010-06-20 18:00:00,5.2,0.155,2.280350850198276,0.8360947144597504,-0.5485851150482197
2010-06-20 19:00:00,5.37,0.125,2.3173260452512934,0.8177480886849389,-0.5755762881253269
2010-06-20 20:00:00,5.34,0.07,2.3108440016582685,0.7897269300106736,-0.6134585365091243
2010-06-20 21:00:00,5.11,0.075,2.2605309110914633,0.7458248930639979,-0.6661420485797875
2010-06-20 22:00:00,4.69,0.115,2.1656407827707715,0.6779030949693043,-0.7351512727534643
2010-06-20 23:00:00,4.19,0.145,2.046948949045872,0.5986042544564728,-0.8010449091946159
2010-06-21 00:00:00,3.69,0.135,1.9209372712298547,0.5507721234212168,-0.8346556583778031
2010-06-21 01:00:00,2.55,0.135,1.5968719422671311,0.9141124784450788,-0.4054606969251092
2010-06-21 02:00:00,2.16,0.08,1.469693845669907,0.986054190273402,-0.16642455901778885
2010-06-21 03:00:00,1.62,0.11,1.2727922061357855,0.9949685182509117,-0.1001880616120762
2010-06-21 04:00:00,0.93,0.105,0.9643650760992956,0.9475455034571837,-0.3196208986879178
2010-06-21 05:00:00,0.64,0.135,0.8,0.2527448852095291,-0.96753295706163
2010-06-21 06:00:00,1.03,0.16,1.014889156509222,-0.3457895454409759,-0.9383120964070127
2010-06-21 07:00:00,1.33,0.13,1.1532562594670797,-0.4041839603080425,-0.9146777171385049
2010-06-21 08:00:00,1.37,0.1,1.1704699910719625,-0.37719431518737645,-0.926134141790662
2010-06-21 09:00:00,1.18,0.1,1.0862780491200215,-0.4312985870314568,-0.9022092489132822
2010-06-21 10:00:00,0.87,0.11,0.9327379053088815,-0.7504572288740079,-0.6609190174527776
2010-06-21 11:00:00,0.82,0.08,0.9055385138137416,-0.9983013860554101,0.05826098694535743
2010-06-21 12:00:00,1.01,0.02,1.004987562112089,-0.7843434919334101,0.6203267579765559
2010-06-21 13:00:00,1.99,0.005,1.4106735979665885,-0.4875549221355771,0.8730923192316901
2010-06-21 14:00:00,2.06,0.055,1.4352700094407325,-0.2540955692588173,0.9671791156156327
2010-06-21 15:00:00,2.02,0.065,1.4212670403551895,-0.15764103693791798,0.9874964827649453
2010-06-21 16:00:00,1.87,0.075,1.3674794331177345,-0.1624649535345572,0.9867143147198252
2010-06-21 17:00:00,1.72,0.085,1.3114877048604001,-0.22733121564664663,0.9738174974771289
2010-06-21 18:00:00,1.68,0.095,1.296148139681572,-0.28685896579632864,0.9579728251585536
2010-06-21 19:00:00,1.82,0.075,1.3490737563232043,-0.28635733309893124,0.9581228928381097
2010-06-21 20:00:00,2.12,0.065,1.4560219778561037,-0.2958747730662294,0.9552267367819053
2010-06-21 21:00:00,2.53,0.01,1.5905973720586866,-0.37751757400260766,0.9260024197156212
2010-06-21 22:00:00,3.07,0.0,1.752141546793523,-0.521456478553647,0.8532778802795897
2010-06-21 23:00:00,3.65,0.0,1.91049731745428,-0.648784221735361,0.7609724263251869
2010-06-22 00:00:00,4.1,0.0,2.0248456731316584,-0.7343225094356858,0.6788007455329415
2010-06-22 01:00:00,5.09,0.005,2.2561028345356955,-0.8135069613655279,0.5815551769263391
2010-06-22 02:00:00,4.8,0.035,2.1908902300206643,-0.8487871761338819,0.5287346495461316
2010-06-22 03:00:00,4.45,0.05,2.1095023109728985,-0.838194961443894,0.5453707056764866
2010-06-22 04:00:00,4.14,0.095,2.0346989949375804,-0.7907964137731522,0.6120792693463171
2010-06-22 05:00:00,3.98,0.03,1.9949937343260002,-0.7300430117299178,0.6834012006313064
2010-06-22 06:00:00,4.03,0.01,2.0074859899884734,-0.7087093341000863,0.7055005880645404
2010-06-22 07:00:00,4.31,0.04,2.0760539492026693,-0.7594984241283829,0.6505091419392222
2010-06-22 08:00:00,4.75,0.13,2.179449471770337,-0.8321477486829126,0.554553986877707
2010-06-22 09:00:00,5.2,0.346,2.280350850198276,-0.8866882557005564,0.46236775104099187
2010-06-22 10:00:00,5.45,0.391,2.3345235059857505,-0.9178932005345357,0.39682750964678176
2010-06-22 11:00:00,5.5,0.411,2.345207879911715,-0.936977446144687,0.34938984732842493
2010-06-22 12:00:00,5.38,0.401,2.3194827009486403,-0.9507323930394709,0.3100127688103203
2010-06-22 13:00:00,4.88,0.291,2.209072203437452,-0.8567175188650498,0.5157858982850473
2010-06-22 14:00:00,4.13,0.316,2.0322401432901573,-0.845261833221856,0.5343523493898266
2010-06-22 15:00:00,2.74,0.135,1.6552945357246849,-0.8454483058790258,0.5340572648005879
2010-06-22 16:00:00,0.99,0.065,0.99498743710662,-0.8850688890477445,0.46546005375304905
2010-06-22 17:00:00,0.85,0.246,0.9219544457292888,0.6881013303402626,-0.7256146078904152
2010-06-22 18:00:00,2.37,0.135,1.5394804318340654,0.7516096065712965,-0.6596082165268569
2010-06-22 19:00:00,3.35,0.175,1.8303005217723127,0.7498801825471203,-0.6615736631873261
2010-06-22 20:00:00,3.72,0.256,1.9287301521985911,0.7460573750616996,-0.6658816660008342
2010-06-22 21:00:00,3.48,0.381,1.865475810617763,0.7561961870296141,-0.6543449600339816
2010-06-22 22:00:00,2.69,0.346,1.6401219466856725,0.8001036359678468,-0.5998617938417408
2010-06-22 23:00:00,1.68,0.306,1.296148139681572,0.8842551603760723,-0.4670040806548552
2010-06-23 00:00:00,0.84,0.351,0.916515138991168,0.97825632895322,-0.20739950545497793
2010-06-23 01:00:00,1.97,0.271,1.40356688476182,-0.0024434585213450287,0.9999970147507714
2010-06-23 02:00:00,2.52,0.236,1.5874507866387544,-0.01186796029853763,0.9999295732792146
2010-06-23 03:00:00,2.94,0.271,1.7146428199482247,-0.08472132214207374,0.9964046856445924
2010-06-23 04:00:00,3.26,0.175,1.8055470085267789,-0.17003751045143012,0.9854375906365049
2010-06-23 05:00:00,3.37,0.14,1.835755975068582,-0.2354813771632454,0.9718788612832884
2010-06-23 06:00:00,3.13,0.12,1.7691806012954132,-0.2571327931546962,0.9663760793213293
2010-06-23 07:00:00,2.51,0.125,1.5842979517754858,-0.1920081365215198,0.9813933337401133
2010-06-23 08:00:00,1.88,0.09,1.3711309200802089,0.04379375350861745,0.9990405933462496
2010-06-23 09:00:00,1.82,0.08,1.3490737563232043,0.40562023347360404,0.9140416982812212
2010-06-23 10:00:00,2.44,0.08,1.5620499351813308,0.5488769337330938,0.8359031711961362
2010-06-23 11:00:00,3.12,0.105,1.7663521732655694,0.5567306416752781,0.8306930796749382
2010-06-23 12:00:00,3.27,0.07,1.8083141320025125,0.5444926510929412,0.8387656126152172
2010-06-23 13:00:00,2.94,0.07,1.7146428199482247,0.34431522225200395,0.9388541035355563
2010-06-23 14:00:00,3.39,0.085,1.841195263952197,0.5009066253607098,0.865501330253019
2010-06-23 15:00:00,3.13,0.201,1.7691806012954132,0.5664062369248328,0.8241261886220157
2010-06-23 16:00:00,2.39,0.351,1.5459624833740306,0.6204636422917524,0.7842352125440761
2010-06-23 17:00:00,1.51,0.416,1.2288205727444508,0.7587031106589781,0.6514365585967603
2010-06-23 18:00:00,1.14,0.316,1.0677078252031311,0.9946308119914323,0.10348694525042257
2010-06-23 19:00:00,1.76,0.326,1.3266499161421599,0.9458589912725747,-0.3245778313884476
2010-06-23 20:00:00,2.7,0.211,1.6431676725154984,0.9137582992143412,-0.4062582560600025
2010-06-23 21:00:00,3.46,0.411,1.8601075237738274,0.8998625048890672,-0.43617367217058567
2010-06-23 22:00:00,3.78,0.476,1.944222209522358,0.8718129128499253,-0.4898389990477774
2010-06-23 23:00:00,3.8,0.516,1.9493588689617927,0.8265897491271886,-0.5628049276950686
2010-06-24 00:00:00,3.7,0.607,1.9235384061671346,0.7708468915608208,-0.6370204625999233
2010-06-24 01:00:00,1.57,0.657,1.2529964086141667,0.8579752627980914,-0.5136910048137363
2010-06-24 02:00:00,1.86,0.586,1.3638181696985856,0.8376233910890241,-0.5462481621941843
2010-06-24 03:00:00,2.39,0.366,1.5459624833740306,0.8084010236174531,-0.5886321304637167
2010-06-24 04:00:00,3.04,0.216,1.7435595774162693,0.7840185821011953,-0.6207373542167663
2010-06-24 05:00:00,3.64,0.115,1.9078784028338913,0.7650338100487343,-0.6439901159818504
2010-06-24 06:00:00,3.97,0.065,1.9924858845171276,0.7479139560923381,-0.6637956871525366
2010-06-24 07:00:00,3.92,0.015,1.9798989873223332,0.7301622766207525,-0.683273773680799
2010-06-24 08:00:00,3.68,0.0,1.9183326093250879,0.7207931106757868,-0.6931502662499114
2010-06-24 09:00:00,3.51,0.02,1.8734993995195195,0.7383376414109893,-0.6744312620835851
2010-06-24 10:00:00,3.63,0.005,1.905255888325765,0.7869350219613374,-0.6170358751407485
2010-06-24 11:00:00,4.01,0.015,2.0024984394500787,0.8251134982782952,-0.5649670034249379
2010-06-24 12:00:00,4.54,0.065,2.130727575266252,0.8270805742745617,-0.5620833778521307
2010-06-24 13:00:00,4.53,0.165,2.1283796653792764,0.8601194733646793,-0.5100926303514555
2010-06-24 14:00:00,4.78,0.336,2.186321110907545,0.8330178130693634,-0.5532461686348449
2010-06-24 15:00:00,5.2,0.416,2.280350850198276,0.8341747012764164,-0.551500288078258
2010-06-24 16:00:00,5.71,0.496,2.3895606290697042,0.8498007089062861,-0.5271041217277413
2010-06-24 17:00:00,6.2,0.622,2.4899799195977463,0.8661998839448093,-0.49969766965035856
2010-06-24 18:00:00,6.56,0.612,2.5612496949731396,0.8751269189298498,-0.48389345497159597
2010-06-24 19:00:00,6.71,0.591,2.5903667693977237,0.8731774003200576,-0.48740253135401934
2010-06-24 20:00:00,6.67,0.466,2.582634314028992,0.8635716113661875,-0.5042262111814562
2010-06-24 21:00:00,6.51,0.266,2.5514701644346145,0.8499846511782299,-0.5268074532136223
2010-06-24 22:00:00,6.27,0.241,2.5039968051097827,0.8369553980987391,-0.5472711042923618
2010-06-24 23:00:00,5.9,0.351,2.4289915602982237,0.8291351575007755,-0.5590482006018481
2010-06-25 00:00:00,5.31,0.331,2.3043437243605824,0.8330178130693634,-0.5532461686348449
2010-06-25 01:00:00,3.34,0.195,1.8275666882497066,0.9209135213353681,-0.38976696399476013
2010-06-25 02:00:00,2.58,0.185,1.606237840420901,0.9615498155789373,-0.2746305739718574
2010-06-25 03:00:00,2.28,0.236,1.5099668870541498,0.9635371107117886,-0.2675747302739526
2010-06-25 04:00:00,2.26,0.246,1.5033296378372907,0.9292615808917023,-0.3694224063029396
2010-06-25 05:00:00,2.29,0.251,1.5132745950421556,0.8713851157755491,-0.49059961272389213
2010-06-25 06:00:00,2.08,0.18,1.4422205101855958,0.8141155183563192,-0.5807029557109398
2010-06-25 07:00:00,1.4,0.195,1.1832159566199232,0.7598389257926536,-0.6501113803420658
2010-06-25 08:00:00,0.56,0.185,0.7483314773547883,0.5478552759738207,-0.8365731268619909
2010-06-25 09:00:00,0.38,0.206,0.6164414002968976,-0.8364774953368376,-0.5480012771837405
2010-06-25 10:00:00,0.69,0.19,0.8306623862918074,-0.871641873672757,-0.49014328931471207
2010-06-25 11:00:00,0.87,0.15,0.9327379053088815,-0.7602926039513214,-0.6495807543153655
2010-06-25 12:00:00,0.83,0.11,0.9110433579144299,-0.8271786637330486,-0.5619390164998406
2010-06-25 13:00:00,2.69,0.08,1.6401219466856725,-0.23666857514934067,0.9715904412543286
2010-06-25 14:00:00,3.11,0.04,1.7635192088548397,-0.1564344650402311,0.9876883405951377
2010-06-25 15:00:00,3.4,0.005,1.8439088914585775,-0.17244487872517744,0.9850191692558368
2010-06-25 16:00:00,3.53,0.01,1.8788294228055935,-0.22903050070304762,0.9734192466495161
2010-06-25 17:00:00,3.42,0.005,1.849324200890693,-0.2702643866836279,0.9627861451488189
2010-06-25 18:00:00,2.95,0.005,1.7175564037317668,-0.2305592608963256,0.97305828562062
2010-06-25 19:00:00,2.16,0.005,1.469693845669907,0.02390873235144728,0.9997141454022479
2010-06-25 20:00:00,1.59,0.005,1.2609520212918492,0.5638143773034268,0.8259015364714786
2010-06-25 21:00:00,1.44,0.0,1.2,0.9386736918189142,0.3448067578906336
2010-06-25 22:00:00,1.08,0.0,1.0392304845413265,0.9936702657801585,-0.11233611576153558
2010-06-25 23:00:00,0.56,0.005,0.7483314773547883,0.6054329073810014,-0.7958963466810158
2010-06-26 00:00:00,0.58,0.03,0.7615773105863908,-0.7383376414109895,-0.6744312620835848
2010-06-26 01:00:00,0.47,0.035,0.6855654600401044,-0.973936394329063,0.22682129485853816
2010-06-26 02:00:00,0.71,0.04,0.8426149773176358,-0.9998873545930577,-0.015009267966723817
2010-06-26 03:00:00,1.04,0.045,1.019803902718557,-0.9893740770682332,0.14539235064260356
2010-06-26 04:00:00,1.45,0.125,1.2041594578792296,-0.9459156263843981,0.3244127429091093
2010-06-26 05:00:00,1.89,0.266,1.374772708486752,-0.9097440132768393,0.415169640396489
2010-06-26 06:00:00,2.23,0.346,1.493318452306808,-0.9114032766354452,0.4115143586051088
2010-06-26 07:00:00,2.41,0.371,1.5524174696260025,-0.9501354594779766,0.3118374715177351
2010-06-26 08:00:00,2.55,0.401,1.5968719422671311,-0.9884145513314222,0.15177837367788355
2010-06-26 09:00:00,2.77,0.426,1.6643316977093239,-0.9999731328638828,-0.007330317209461197
2010-06-26 10:00:00,3.05,0.291,1.746424919657298,-0.9941886022913521,-0.10765232498170993
2010-06-26 11:00:00,3.28,0.221,1.8110770276274832,-0.9909129088735773,-0.1345050446180567
2010-06-26 12:00:00,3.33,0.306,1.8248287590894658,-0.9965655024977614,-0.08280820751220469
2010-06-26 13:00:00,3.96,0.276,1.98997487421324,-0.9999451693655121,-0.010471784116246214
2010-06-26 14:00:00,3.76,0.231,1.9390719429665315,-0.999841542203216,-0.017801418052913506
2010-06-26 15:00:00,2.93,0.09,1.711724276862369,-0.9991518213376785,-0.041178124260335104
2010-06-26 16:00:00,1.72,0.08,1.3114877048604001,-0.9906766441575646,-0.13623430816320137
2010-06-26 17:00:00,0.56,0.05,0.7483314773547883,-0.541414764189681,-0.8407556441186893
2010-06-26 18:00:00,1.36,0.04,1.1661903789690602,0.7468703459923355,-0.6649696882394635
2010-06-26 19:00:00,2.58,0.025,1.606237840420901,0.794202557977213,-0.60765310572929
2010-06-26 20:00:00,3.58,0.04,1.8920887928424501,0.7608591805274462,-0.6489170265967007
2010-06-26 21:00:00,4.25,0.04,2.0615528128088303,0.7088324563865654,-0.7053768842065834
2010-06-26 22:00:00,4.5,0.0,2.1213203435596424,0.648119901063131,-0.7615383075367366
2010-06-26 23:00:00,4.37,0.0,2.090454496036687,0.5938402466466502,-0.804582973634569
2010-06-27 00:00:00,3.88,0.0,1.969771560359221,0.5760043811049939,-0.8174466055638454
2010-06-27 01:00:00,1.66,0.0,1.2884098726725126,0.3749302188076715,-0.927053035713077
2010-06-27 02:00:00,0.94,0.0,0.9695359714832658,0.1005353650331609,-0.9949334854037475
2010-06-27 03:00:00,0.64,0.0,0.8,-0.07967700115890934,-0.99682073387662
2010-06-27 04:00:00,0.56,0.0,0.7483314773547883,0.09793029370571951,-0.9951932764919141
2010-06-27 05:00:00,0.67,0.0,0.8185352771872451,0.37573908233284353,-0.9267254944198269
2010-06-27 06:00:00,0.85,0.0,0.9219544457292888,0.4386848583837139,-0.898640971147466
2010-06-27 07:00:00,0.94,0.0,0.9695359714832658,0.3025362492997659,-0.953137879773766
2010-06-27 08:00:00,0.9,0.0,0.9486832980505138,0.006108614390678104,-0.9999813422410571
2010-06-27 09:00:00,0.74,0.0,0.8602325267042626,-0.5594822581021671,-0.8288423269047618
2010-06-27 10:00:00,0.94,0.0,0.9695359714832658,-0.9994731190610087,0.032457422486372046
2010-06-27 11:00:00,1.77,0.0,1.3304134695650072,-0.8656761269172643,0.5006044778920027
2010-06-27 12:00:00,2.79,0.0,1.6703293088490065,-0.7845599790313733,0.6200529326616325
2010-06-27 13:00:00,3.39,0.0,1.841195263952197,-0.8170442794714903,0.576574926078921
2010-06-27 14:00:00,3.75,0.0,1.9364916731037085,-0.838765612615217,0.5444926510929415
2010-06-27 15:00:00,4.06,0.0,2.0149441679609885,-0.8114719988013609,0.5843913031191722
2010-06-27 16:00:00,4.33,0.02,2.080865204668481,-0.758020512009246,0.6522307133010838
2010-06-27 17:00:00,4.6,0.06,2.1447610589527217,-0.7050056437257365,0.7092016936773768
2010-06-27 18:00:00,4.83,0.01,2.1977260975835913,-0.6830188573425386,0.7304007396727449
2010-06-27 19:00:00,4.97,0.06,2.2293496809607953,-0.7093247295722739,0.7048818539423614
2010-06-27 20:00:00,5.02,0.1,2.240535650240808,-0.7627812041912191,0.6466566589254252
2010-06-27 21:00:00,4.94,0.15,2.222611077089287,-0.8192521397853463,0.5734334586132304
2010-06-27 22:00:00,4.7,0.206,2.16794833886788,-0.8636596022883927,0.504075481822966
2010-06-27 23:00:00,4.27,0.07,2.0663978319771825,-0.8876546910216288,0.46050966277299427
2010-06-28 00:00:00,3.65,0.09,1.91049731745428,-0.8764747904087264,0.4814477560213352
2010-06-28 01:00:00,5.57,0.206,2.360084744241189,-0.574291062870976,0.8186511925762551
2010-06-28 02:00:00,4.83,0.246,2.1977260975835913,-0.5244317973027091,0.8514524590239024
2010-06-28 03:00:00,3.06,0.246,1.7492855684535902,-0.31316380648374953,0.949699126201877
2010-06-28 04:00:00,1.69,0.06,1.3,0.6636651414324585,0.7480297989033826
2010-06-28 05:00:00,3.19,0.09,1.786057109949175,0.9916486682069656,-0.1289686738838215
2010-06-28 06:00:00,4.88,0.226,2.209072203437452,0.9399311668734955,-0.3413640308231508
2010-06-28 07:00:00,5.47,0.251,2.3388031127052997,0.9157327325141033,-0.40178795726384553
2010-06-28 08:00:00,5.21,0.256,2.2825424421026654,0.904157123908439,-0.427200064706947
2010-06-28 09:00:00,4.67,0.231,2.1610182784974308,0.8921920137501846,-0.4516562969785657
2010-06-28 10:00:00,4.33,0.266,2.080865204668481,0.8688044092160553,-0.4951554286552266
2010-06-28 11:00:00,4.23,0.441,2.0566963801203135,0.8285492690769237,-0.5599161622172514
2010-06-28 12:00:00,4.32,0.366,2.078460969082653,0.7688418320734596,-0.6394390019805847
2010-06-28 13:00:00,4.05,0.221,2.0124611797498106,0.7933533402912352,-0.6087614290087207
2010-06-28 14:00:00,4.42,0.236,2.1023796041628637,0.7320674874917129,-0.6812321144496718
2010-06-28 15:00:00,4.82,0.211,2.195449840010015,0.6623585729863368,-0.7491869731859354
2010-06-28 16:00:00,5.28,0.15,2.2978250586152114,0.5994427783489822,-0.8004176131778042
2010-06-28 17:00:00,5.85,0.135,2.4186773244895647,0.5666938767204175,-0.8239284253426291
2010-06-28 18:00:00,6.58,0.155,2.565151067676132,0.581129145978565,-0.8138113514164224
2010-06-28 19:00:00,7.52,0.291,2.7422618401604177,0.6360782202777638,-0.7716245833877201
2010-06-28 20:00:00,8.46,0.687,2.9086079144497976,0.6937790128883842,-0.7201879485770497
2010-06-28 21:00:00,9.12,0.316,3.0199337741082997,0.734440971330458,-0.6786725717392543
2010-06-28 22:00:00,9.2,0.451,3.03315017762062,0.7552818122851837,-0.6554001709117938
2010-06-28 23:00:00,8.73,0.627,2.9546573405388314,0.7669411969203418,-0.6417173836404881
2010-06-29 00:00:00,7.86,0.602,2.8035691537752374,0.7804304073383299,-0.6252426563357049
2010-06-29 01:00:00,5.64,0.516,2.3748684174075834,0.8222433865287437,-0.5691360235565334
2010-06-29 02:00:00,4.68,0.431,2.1633307652783933,0.8553642601605067,-0.5180270093731301
2010-06-29 03:00:00,4.31,0.511,2.0760539492026693,0.8657634856957136,-0.5004533812814215
2010-06-29 04:00:00,4.37,0.506,2.090454496036687,0.8542774316992954,-0.5198173426207092
2010-06-29 05:00:00,4.58,0.336,2.1400934559032696,0.8318572708386354,-0.5549896223830652
2010-06-29 06:00:00,4.64,0.221,2.1540659228538015,0.8087091198522962,-0.5882087720084803
2010-06-29 07:00:00,4.38,0.211,2.092844953645635,0.7894056156326954,-0.6138719524522724
2010-06-29 08:00:00,4.18,0.261,2.0445048300260873,0.7741717410844066,-0.6329756040372635
